"ID番号","PCD-400A"
"タイトル",""
226.22,3039.5492195122,73.9878582926829
226.24,3065.76681707317,72.7119346097561
226.26,3073.06729268293,67.449777097561
226.28,3077.18847560976,68.7029281219512
226.30,3068.92132317073,74.0775665609756
226.32,3056.24711585366,75.0815279512195
226.34,3050.44209756098,77.7099147317073
226.36,3061.92159146341,73.2716472682927
226.38,3041.54536585366,71.6399462682927
226.40,3017.18015243902,71.0407270487805
226.42,3034.30437804878,73.9076810731707
226.44,3068.83374390244,72.3944997560976
226.46,3074.03727439024,67.6558951219512
226.48,3070.09455487805,68.3758894634146
226.50,3067.68860365854,73.4653967560976
226.52,3060.20966463415,75.0756347073171
226.54,3051.07498170732,77.6253721463415
226.56,3061.58945121951,73.0174374634146
226.58,3039.35918902439,71.4474336341463
226.60,3022.76374390244,71.118867097561
226.62,3037.46714634146,73.8061135609756
226.64,3064.33580487805,72.4881368536585
226.66,3073.92490853659,67.5473430243902
226.68,3070.56715243902,68.6090727560976
226.70,3071.16368292683,73.5928654390244
226.72,3058.48451829268,74.9814155609756
226.74,3050.34460365854,77.262683
226.76,3059.69410365854,73.2952202439024
226.78,3036.81112804878,71.7208510487805
226.80,3021.10634756098,71.3735861951219
226.82,3031.71996341463,74.4185016341463
226.84,3069.60873780488,72.4930115121951
226.86,3076.5886402439,67.7222486829268
226.88,3071.35040853659,68.9783099512195
226.90,3069.43192682927,74.2386485609756
226.92,3061.05571341463,75.3786638536585
226.94,3051.15099390244,77.9974468292683
226.96,3058.7026402439,73.5735123170732
226.98,3042.80782926829,71.8008827560976
227.00,3023.57509146341,71.1331272926829
227.02,3032.20082317073,74.0852059512195
227.04,3067.80757926829,72.4901740243902
227.06,3076.90921341463,67.9517214146342
227.08,3072.4013597561,68.8257404146341
227.10,3070.80510365854,73.6448132926829
227.12,3059.08600609756,74.8633324146341
227.14,3054.2311402439,77.4415902439024
227.16,3060.86568292683,73.5722027073171
227.18,3035.13390243902,71.6459122682927
227.20,3016.22504268293,71.4348468292683
227.22,3033.45832926829,74.2756086585366
227.24,3068.0521402439,71.8260563658537
227.26,3072.7946402439,67.5527269756098
227.28,3071.25126219512,68.702637097561
227.30,3073.67208536585,73.5045395365854
227.32,3055.41924390244,74.737900902439
227.34,3052.11767073171,77.2947684390244
227.36,3054.01632317073,73.1884870487805
227.38,3037.71831707317,71.6970598048781
227.40,3023.92706097561,71.7419503170732
227.42,3034.02842073171,74.7714414634146
227.44,3067.5712804878,72.8043348536585
227.46,3075.58065243902,68.5198737804878
227.48,3069.87808536585,69.0904998536585
227.50,3066.86568902439,74.0784396341463
227.52,3060.90534146341,74.8248444390244
227.54,3052.43659146341,77.2747605121951
227.56,3056.32808536585,73.1959809268293
227.58,3034.94056707317,71.9859015121951
227.60,3022.18704268293,72.4494306097561
227.62,3032.52139634146,75.4171518292683
227.64,3069.97888414634,72.1984948292683
227.66,3071.60157926829,67.9464102195122
227.68,3068.7428597561,69.276027902439
227.70,3068.40741463415,74.053629804878
227.72,3058.59688414634,74.9394352926829
227.74,3049.83069512195,77.7677558292683
227.76,3058.44155487805,73.4914434390244
227.78,3039.5426097561,71.8117234146341
227.80,3016.57370731707,72.1711385365854
227.82,3027.22863414634,75.7370603902439
227.84,3070.20196341463,73.369868
227.86,3075.07665853659,69.0859162195122
227.88,3072.4691097561,69.7171481219512
227.90,3070.20692073171,74.8124031463415
227.92,3057.1443902439,75.0283432439024
227.94,3049.80425609756,77.4629077804878
227.96,3056.8866097561,74.0254004390244
227.98,3039.61201219512,71.8308582682927
228.00,3021.73923170732,72.6465268780488
228.02,3038.86180487805,76.0656269268293
228.04,3067.21435365854,73.0092887804878
228.06,3073.52501829268,69.0354234878049
228.08,3075.72276219512,69.2595122682927
228.10,3065.35701219512,74.8946902926829
228.12,3060.59137804878,75.3116554878049
228.14,3045.17577439024,77.7822342926829
228.16,3061.98438414634,73.5948298536585
228.18,3040.04329878049,72.3007171463415
228.20,3016.58692682927,72.6223718536585
228.22,3030.92183536585,75.698426902439
228.24,3068.32148780488,72.9648348048781
228.26,3075.99376219512,68.9186499512195
228.28,3072.36665853659,69.5097204878049
228.30,3062.90975,74.3236276829268
228.32,3060.00145731707,74.9720300243902
228.34,3048.90532926829,77.229215195122
228.36,3056.02073170732,73.6796634634146
228.38,3037.9843597561,71.9026685365854
228.40,3018.55828658537,72.2729243170732
228.42,3033.97223780488,75.7732201707317
228.44,3065.02321951219,72.4526318780488
228.46,3073.63407926829,68.4849508536585
228.48,3072.76159146341,68.8259586829268
228.50,3066.23115243902,74.1108888536585
228.52,3056.45532317073,74.7417569756098
228.54,3051.71282317073,77.0156760487805
228.56,3060.28732926829,73.2116234878049
228.58,3035.44951829268,71.9383190243902
228.60,3018.81441463415,72.3007171463415
228.62,3031.40434756098,75.7019191951219
228.64,3068.9328902439,73.065602
228.66,3076.86294512195,68.5956128780488
228.68,3071.9948597561,69.0464096585366
228.70,3071.23143292683,74.4317432439024
228.72,3057.52445121951,75.1319479268293
228.74,3053.24959146341,77.2988427804878
228.76,3059.04304268293,73.6840288292683
228.78,3034.9223902439,71.7480618292683
228.80,3024.84581707317,72.4196733658537
228.82,3035.48752439024,76.3891005365854
228.84,3068.90645121951,73.439131804878
228.86,3076.81171951219,69.398330902439
228.88,3071.39998170732,68.7824505365854
228.90,3070.27962804878,73.7745374146341
228.92,3057.11134146341,74.9880363658537
228.94,3048.17660365854,77.3273631707317
228.96,3060.73348780488,73.3425844634146
228.98,3037.09865243902,71.7238340487805
229.00,3022.05980487805,72.0996192926829
229.02,3033.98380487805,75.4202803414634
229.04,3068.45533536585,72.3886065121951
229.06,3074.02570731707,67.937825
229.08,3075.1658902439,69.0301122926829
229.10,3072.96153658537,73.886581804878
229.12,3056.81225,75.3543633170732
229.14,3047.28263414634,77.6161321219512
229.16,3059.95188414634,73.4001345365854
229.18,3040.97031707317,71.2301839268293
229.20,3024.96809756098,71.8577052682927
229.22,3030.15510365854,75.645242195122
229.24,3068.47020731707,72.7347072682927
229.26,3076.13917682927,68.4629057560976
229.28,3077.99817073171,68.4396238048781
229.30,3068.14302439024,73.3119541463415
229.32,3058.10776219512,74.4816539268293
229.34,3051.63350609756,77.2120447560976
229.36,3056.85025609756,72.9232183170732
229.38,3037.5778597561,71.5305938536585
229.40,3021.24019512195,71.8500658780488
229.42,3036.36496951219,75.0036061707317
229.44,3064.78692073171,72.7523142439024
229.46,3072.60130487805,68.0515427804878
229.48,3074.76930487805,68.8659745365854
229.50,3068.33305487805,74.0496282195122
229.52,3061.77452439024,75.117906
229.54,3049.41262804878,77.4886634390244
229.56,3058.7158597561,73.0621824634146
229.58,3037.6456097561,71.5139327073171
229.60,3023.55195731707,71.4836661707317
229.62,3036.66240853659,75.2452291707317
229.64,3071.33388414634,72.9584322682927
229.66,3073.2688902439,68.7242456585366
229.68,3073.76627439024,68.7915450487805
229.70,3071.23969512195,73.8347067073171
229.72,3059.66270731707,74.4499322682927
229.74,3051.58558536585,77.4639263658537
229.76,3058.98520731707,73.7035274634146
229.78,3039.73925,72.0638232926829
229.80,3020.67836585366,71.9197662195122
229.82,3038.37268292683,75.8229853414634
229.84,3065.43798170732,73.1996187317073
229.86,3074.36776219512,68.5544329268293
229.88,3073.14495731707,68.8373813902439
229.90,3068.0455304878,74.6380795365854
229.92,3058.76378048781,75.6920243658537
229.94,3047.57676829268,80.3120365609756
229.96,3066.62608536585,75.0121186341463
229.98,3035.91715853659,71.9536705609756
230.00,3021.94578658537,72.1053670243902
230.02,3038.6618597561,75.582089902439
230.04,3070.86954878049,72.9267833658537
230.06,3077.8825,68.5099061951219
230.08,3071.20168902439,69.6726213902439
230.10,3069.68970731707,74.7711504390244
230.12,3058.45807926829,75.6976265853659
230.14,3047.7271402439,78.8092593658537
230.16,3061.45890853659,74.4505143170732
230.18,3042.61945121951,72.393262902439
230.20,3024.87556097561,72.4401178292683
230.22,3037.91495731707,75.267056
230.24,3065.50077439024,72.6838507560976
230.26,3075.04195731707,68.2957122439024
230.28,3069.29807926829,69.0667813658537
230.30,3065.21820731707,74.2711705365854
230.32,3053.92709146341,75.5181372926829
230.34,3049.16641463415,78.696851195122
230.36,3060.00145731707,74.0778575853658
230.38,3037.06725609756,71.8802596585366
230.40,3023.98820121951,71.9918675121951
230.42,3037.46714634146,74.9323779512195
230.44,3067.61920121951,72.7208836097561
230.46,3072.42284146341,68.3948060487805
230.48,3073.35316463415,69.5840772195122
230.50,3069.65996341463,74.5990095121951
230.52,3054.85245731707,75.8782799756098
230.54,3051.63681097561,78.5671270731707
230.56,3064.53905487805,74.1113981463415
230.58,3037.48036585366,72.6020001463415
230.60,3024.08404268293,72.3202885365854
230.62,3030.42445121951,75.6257435609756
230.64,3066.1551402439,73.1132572439024
230.66,3076.46966463415,68.8669931219512
230.68,3070.7819695122,69.5331479512195
230.70,3071.06123170732,74.7377553902439
230.72,3055.50186585366,76.4940148292683
230.74,3052.97693902439,78.8100596829268
230.76,3058.90754268293,74.2961258780488
230.78,3043.33165243902,72.6648614146341
230.80,3024.22945731707,72.4491395853659
230.82,3035.09589634146,75.907236902439
230.84,3065.26117073171,73.2885266829268
230.86,3072.09565853659,68.8610271219512
230.88,3071.57183536585,69.8592407804878
230.90,3069.06673780488,74.8181508780488
230.92,3055.71998780488,75.2888100731707
230.94,3051.69629878049,78.0032673170732
230.96,3064.03836585366,73.7214254634146
230.98,3043.48532926829,72.3454621463415
231.00,3023.19007317073,71.982773
231.02,3030.08570121951,74.859549097561
231.04,3068.21242682927,72.9127414390244
231.06,3073.59772560976,68.8649559512195
231.08,3072.92683536585,69.2101836341463
231.10,3071.61645121951,74.4793257317073
231.12,3060.61451219512,75.6600844390244
231.14,3051.37407317073,78.1676233414634
231.16,3059.51729268293,73.7526378292683
231.18,3039.33109756098,72.2740884146342
231.20,3022.39525,72.2784537804878
231.22,3035.37185365854,74.8724269268293
231.24,3067.8621097561,72.9223452439024
231.26,3076.3853902439,68.5167452682927
231.28,3075.75746341463,69.5602132195122
231.30,3072.92022560976,74.472413902439
231.32,3058.89762804878,75.4473456097561
231.34,3051.47652439024,78.1027976585366
231.36,3062.20911585366,73.6219678780488
231.38,3038.24875,72.0118754390244
231.40,3022.45308536585,71.9519244146341
231.42,3037.75962804878,74.9105511219512
231.44,3069.46001829268,72.921763195122
231.46,3073.56137195122,68.5232205609756
231.48,3072.68062195122,69.7804459268293
231.50,3071.02983536585,74.7087984634146
231.52,3055.15815853659,75.6338194878049
231.54,3047.54206707317,78.6019772439024
231.56,3058.59192682927,74.5094467560976
231.58,3041.73870121951,72.6268827317073
231.60,3020.76429268293,71.9658935853658
231.62,3031.98765853659,74.7383374390244
231.64,3066.69548780488,72.9117228536585
231.66,3077.44625609756,68.1129489268293
231.68,3073.49196951219,68.8272682926829
231.70,3068.5396097561,74.1119074390244
231.72,3054.91194512195,75.227622195122
231.74,3050.6337804878,78.9739064146341
231.76,3060.16835365854,74.1659652195122
231.78,3040.24324390244,71.8514482439024
231.80,3024.52524390244,71.5492194146341
231.82,3033.59713414634,74.3102405609756
231.84,3065.4776402439,72.4046856097561
231.86,3074.68007317073,67.7079157317073
231.88,3071.15707317073,68.5680383170732
231.90,3069.98714634146,73.6856294634146
231.92,3057.62194512195,74.7130183170732
231.94,3047.5172804878,78.7706258780488
231.96,3062.1645,73.7489272682927
231.98,3041.20331097561,71.9319892439024
232.00,3023.33879268293,72.0281000487805
232.02,3032.78248170732,75.0656671219512
232.04,3071.21490853659,72.8200501707317
232.06,3073.51179878049,67.9386980731707
232.08,3071.64619512195,69.1964327317073
232.10,3068.91471341463,73.983201902439
232.12,3057.18900609756,75.068359097561
232.14,3052.38206097561,78.3527876097561
232.16,3060.96152439024,73.7925081707317
232.18,3039.72437804878,71.7319827317073
232.20,3023.42306707317,71.4152026829268
232.22,3036.48725,74.6155251463415
232.24,3064.97860365854,72.2746704634146
232.26,3073.38786585366,67.7944227317073
232.28,3071.71725,68.6111826829268
232.30,3074.35619512195,73.6542715853658
232.32,3056.77589634146,74.8469622926829
232.34,3052.84970121951,78.2329583170732
232.36,3063.41870121951,73.0216573170732
232.38,3036.39471341463,71.6081518536585
232.40,3025.67203658537,71.500691097561
232.42,3027.7475,75.0068074390244
232.44,3071.01661585366,72.6842872926829
232.46,3072.27742682927,68.1097476585366
232.48,3071.80813414634,68.6074721219512
232.50,3068.53630487805,74.2857217560976
232.52,3053.04964634146,76.4374833414634
232.54,3051.29640853659,79.0259997804878
232.56,3060.58972560976,74.6252017073171
232.58,3040.25976829268,72.295333195122
232.60,3017.97001829268,72.3287282439024
232.62,3034.05651219512,76.0464193170732
232.64,3066.7715,72.9054658292683
232.66,3076.27632926829,68.479566902439
232.68,3073.1267804878,69.2167316829268
232.70,3068.21242682927,74.5936255609756
232.72,3056.38426829268,75.2247119512195
232.74,3049.19450609756,78.3444206585366
232.76,3063.14109146341,73.4263267317073
232.78,3042.3748902439,71.7089190487805
232.80,3020.18263414634,71.828311804878
232.82,3035.19504268293,75.0356916097561
232.84,3066.54346341463,72.6081844146341
232.86,3074.18929878049,67.9723113902439
232.88,3072.51207317073,68.8859824634146
232.90,3072.23115853659,73.9937515365854
232.92,3058.71420731707,75.1334030487805
232.94,3051.82353658537,78.3253585609756
232.96,3054.59798170732,73.9829836341463
232.98,3042.40628658537,72.5275706585366
233.00,3018.26580487805,71.9292245121951
233.02,3034.49275609756,75.3422130487805
233.04,3068.13806707317,72.6069475609756
233.06,3078.8442195122,68.2079683902439
233.08,3075.71780487805,69.6109969756098
233.10,3071.97007317073,73.7852325609756
233.12,3059.22481097561,74.7275695365854
233.14,3048.81444512195,78.3896749512195
233.16,3060.99457317073,73.9603564878049
233.18,3041.58667682927,71.8632347317073
233.20,3019.50843902439,71.704189902439
233.22,3041.39664634146,75.0092811463415
233.24,3068.92958536585,72.4535049512195
233.26,3074.6305,67.6548765365854
233.28,3074.03066463415,68.947897902439
233.30,3073.65886585366,73.224355804878
233.32,3054.58476219512,74.8293553170732
233.34,3048.74504268293,77.9650703658537
233.36,3060.31542073171,73.6923230243902
233.38,3041.95186585366,72.3660521219512
233.40,3022.38698780488,71.6502776341463
233.42,3030.6541402439,74.6462282195122
233.44,3070.42669512195,72.6813770487805
233.46,3075.77729268293,67.9738392682927
233.48,3071.34049390244,69.1776616585366
233.50,3070.35068292683,73.402681
233.52,3059.44293292683,74.4572806341463
233.54,3053.56520731707,77.2812358048781
233.56,3055.70181097561,73.6657670487805
233.58,3035.62137195122,71.8685459268293
233.60,3023.5536097561,71.3089060243902
233.62,3033.27325609756,74.6003918780488
233.64,3064.28292682927,72.5266248292683
233.66,3075.48481097561,67.8353844146341
233.68,3073.48205487805,68.9978813414634
233.70,3071.41815853659,73.5030116585366
233.72,3058.59688414634,74.2384302926829
233.74,3049.46385365854,77.2766521707317
233.76,3061.24078658537,73.6721695853659
233.78,3040.0168597561,72.7510773902439
233.80,3020.0107804878,71.5438354634146
233.82,3032.78909146341,75.3736436829268
233.84,3066.75167073171,72.7445293414634
233.86,3072.02625609756,68.5078690243902
233.88,3070.27136585366,68.9634677073171
233.90,3068.87670731707,73.2733934146341
233.92,3058.69768292683,74.3734656097561
233.94,3049.4142804878,77.9658706829268
233.96,3058.32588414634,73.4604493414634
233.98,3041.59163414634,71.7017889512195
234.00,3022.90089634146,71.0057313658537
234.02,3030.77807317073,74.1526508536585
234.04,3066.90865243902,72.1777593414634
234.06,3072.75498170732,67.7733234634146
234.08,3072.71036585366,69.1842097073171
234.10,3066.90369512195,73.3574267073171
234.12,3056.97418902439,74.3759393170732
234.14,3053.04964634146,77.1101134634146
234.16,3063.39391463415,73.4226889268293
234.18,3043.35148170732,72.0437426097561
234.20,3022.00692682927,71.271000097561
234.22,3037.07221341463,74.8272453902439
234.24,3068.78912804878,72.0893606829268
234.26,3070.31432926829,68.379309
234.28,3074.2306097561,69.0947924634146
234.30,3070.26806097561,73.3798355853659
234.32,3058.29448780488,74.5287998780488
