"ID番号","PCD-400A"
"タイトル",""
13.90,3039.74751219512,78.2453996097561
13.92,3048.8045304878,74.8922165853659
13.94,3057.11134146341,73.3073705121951
13.96,3059.06782926829,77.8119187804878
13.98,3057.78057926829,75.4140960731707
14.00,3056.89817682927,75.3331912926829
14.02,3070.90590243902,75.4846694878049
14.04,3045.24187195122,75.3067808292683
14.06,3048.07745731707,78.6852829756098
14.08,3050.26198170732,80.8582893414634
14.10,3037.79928658537,77.8490243902439
14.12,3050.3214695122,75.0878577317073
14.14,3055.44237804878,73.2146064878049
14.16,3057.71778658537,77.6009988536585
14.18,3056.81225,75.337483902439
14.20,3060.58311585366,74.9376891463415
14.22,3074.93289634146,75.1680349512195
14.24,3043.12344512195,74.8091291219512
14.26,3048.36828658537,78.1320456097561
14.28,3052.14906707317,80.4125854878049
14.30,3036.21955487805,78.0043586585366
14.32,3049.20607317073,74.694974804878
14.34,3050.47349390244,73.0573078048781
14.36,3059.42806097561,77.5061976585366
14.38,3056.31156097561,75.2606534634146
14.40,3057.74092073171,74.7823548780488
14.42,3071.19177439024,75.1947364390244
14.44,3045.10967682927,74.7299704878049
14.46,3050.70483536585,78.2860702682927
14.48,3047.87090243902,80.4892704146341
14.50,3033.45171951219,77.6177327560976
14.52,3050.04551219512,74.774861
14.54,3053.45284146341,72.9285295121951
14.56,3056.33304268293,77.3835308780488
14.58,3057.41869512195,74.8161137073171
14.60,3061.03423170732,74.7419752439024
14.62,3070.7753597561,74.5051541463415
14.64,3039.4748597561,74.4164644634146
14.66,3051.70786585366,77.9219987560976
14.68,3049.25895121951,80.0970422926829
14.70,3038.17273780488,77.5548714878049
14.72,3048.53022560976,74.5447334634146
14.74,3054.05267682927,72.7883285121951
14.76,3058.74395121951,77.203677804878
14.78,3054.05102439024,74.8244806585366
14.80,3059.08104878049,74.7773347073171
14.82,3066.41126829268,75.0695959512195
14.84,3042.77973780488,74.6002463658537
14.86,3048.98299390244,77.9865334146341
14.88,3048.66407317073,80.1969364146341
14.90,3037.74806097561,77.2390372682927
14.92,3047.7948902439,74.308348902439
14.94,3054.23279268293,72.7557337804878
14.96,3058.66959146341,76.8932275365854
14.98,3056.83373170732,74.6519031951219
15.00,3058.56548780488,74.5205056829268
15.02,3065.4776402439,74.4482588780488
15.04,3044.41565243902,74.1549062926829
15.06,3053.33717073171,77.5971427804878
15.08,3045.55748780488,80.0400742682927
15.10,3042.4426402439,77.3101927317073
15.12,3047.92047560976,74.3284295853659
15.14,3055.86209756098,72.5254607317073
15.16,3051.56740853659,76.7623393170732
15.18,3055.29200609756,74.6355330731707
15.20,3057.46661585366,74.3071120487805
15.22,3066.04607926829,74.6404804878049
15.24,3042.91854268293,74.3522935853659
15.26,3046.47293902439,77.729195097561
15.28,3047.43631097561,80.0025321219512
15.30,3041.26114634146,76.8844240487805
15.32,3049.07057317073,74.1946311219512
15.34,3055.2672195122,72.5530352926829
15.36,3054.77479268293,76.9168732682927
15.38,3056.19258536585,74.3344683414634
15.40,3055.21103658537,74.2028525609756
15.42,3069.68640243902,74.3999488292683
15.44,3042.31375,73.9830563902439
15.46,3049.01108536585,77.3274359268293
15.48,3046.06313414634,79.6965199756098
15.50,3035.20495731707,77.1883262682927
15.52,3046.21515853659,73.9292896341463
15.54,3054.45421951219,72.5211681219512
15.56,3052.52747560976,76.6006752682927
15.58,3056.29668902439,74.364371097561
15.60,3057.04193902439,74.1120529512195
15.62,3070.62333536585,74.4101346829268
15.64,3047.30246341463,73.9678503658537
15.66,3050.96757317073,77.2685762439024
15.68,3049.3531402439,79.6504653658537
15.70,3034.09947560976,76.6391632439024
15.72,3050.46357926829,74.0345677073171
15.74,3058.27961585366,72.2088261951219
15.76,3059.10087804878,76.4200218780488
15.78,3052.88275,74.1972503414634
15.80,3059.40327439024,73.8889827560976
15.82,3073.16478658537,74.2131839268293
15.84,3047.27437195122,73.7986924390244
15.86,3050.74779878049,76.9372449756098
15.88,3049.72328658537,79.505899
15.90,3033.46493902439,76.725743
15.92,3047.00832926829,73.7180786829268
15.94,3053.74532317073,72.0803389268293
15.96,3052.79021341463,76.6197373658537
15.98,3060.7351402439,74.2435959756098
16.00,3058.88606097561,73.8455473658537
16.02,3070.54401829268,74.1009940243902
16.04,3037.18292682927,73.6369556341463
16.06,3053.4991097561,77.1742843414634
16.08,3052.97032926829,79.3870155365854
16.10,3037.07056097561,76.4414121707317
16.12,3050.15126829268,73.6535440243902
16.14,3055.17137804878,72.0214792439024
16.16,3061.69520731707,76.4214042439024
16.18,3056.07856707317,73.9492975609756
16.20,3056.42062195122,73.7783207317073
16.22,3071.08271341463,73.7161870243902
16.24,3040.66626829268,73.3621558536585
16.26,3048.56823170732,76.4299894634146
16.28,3049.09370731707,79.1080686585366
16.30,3037.097,76.4798273902439
16.32,3048.26087804878,73.4202879756098
16.34,3054.75165853659,71.8617068536585
16.36,3059.9419695122,76.2056824146341
16.38,3056.12483536585,73.8863635365854
16.40,3057.04689634146,73.6103996585366
16.42,3069.78224390244,73.9374383170732
16.44,3037.60925609756,73.400862097561
16.46,3053.45118902439,76.7462602195122
16.48,3042.20138414634,79.1910106097561
16.50,3033.24516463415,76.2328931951219
16.52,3047.1851402439,73.6584914390244
16.54,3051.9276402439,71.8046660731707
16.56,3056.09509146341,76.156644804878
16.58,3054.33689634146,73.7014902926829
16.60,3055.98768292683,73.3355998780488
16.62,3066.47901829268,73.6304803414634
16.64,3044.31485365854,73.040573902439
16.66,3046.7720304878,76.2995377804878
16.68,3045.29970731707,78.7700438292683
16.70,3039.90779878049,76.3760044390244
16.72,3045.77065243902,73.3708865853659
16.74,3052.4630304878,71.6451119512195
16.76,3056.14962195122,75.9750455853658
16.78,3052.52582317073,73.6708599756098
16.80,3054.86732926829,73.5551777804878
16.82,3066.1683597561,73.6022509756097
16.84,3041.6428597561,73.3297066341463
16.86,3046.60182926829,76.2458437804878
16.88,3049.50351219512,78.6409017560976
16.90,3038.6486402439,76.1473320243902
16.92,3048.57649390244,73.3364729512195
16.94,3055.76295121951,71.6288145853658
16.96,3050.59412195122,75.8088706585366
16.98,3052.77864634146,73.2970391463415
17.00,3059.21324390244,73.3172653414634
17.02,3066.24932926829,73.2741937317073
17.04,3042.89706097561,73.0158368292683
17.06,3047.29089634146,75.9394678536585
17.08,3051.86319512195,78.5257288536585
17.10,3035.2,76.2279457804878
17.12,3048.43603658537,72.995828902439
17.14,3053.9733597561,71.167249902439
17.16,3057.11960365854,75.8111988536585
17.18,3051.6764695122,73.3374187804878
17.20,3051.4666097561,73.2783408292683
17.22,3071.29918292683,73.2423993170732
17.24,3049.22094512195,72.8596294878049
17.26,3045.8235304878,75.9300095609756
17.28,3048.28896951219,78.6064881219512
17.30,3038.0521097561,75.7537215365854
17.32,3048.84749390244,72.878837097561
17.34,3056.37600609756,71.200062902439
17.36,3052.3341402439,75.4807406585366
17.38,3056.48341463415,73.1588025609756
17.40,3050.58751219512,73.0263137073171
17.42,3066.28072560976,73.1120203902439
17.44,3042.48064634146,72.6495826341463
17.46,3052.87779268293,75.7161793902439
17.48,3057.36416463415,78.338381902439
17.50,3035.61145731707,75.8359359268293
17.52,3051.17247560976,72.6319756585366
17.54,3055.65884756098,71.1505887560976
17.56,3059.9898902439,75.5684117560976
17.58,3048.71364634146,72.9754571951219
17.60,3057.86154878049,73.0170009268293
17.62,3069.90782926829,73.2103866341463
17.64,3044.64203658537,72.6721370243902
17.66,3047.23967073171,75.6502623658536
17.68,3051.72604268293,78.354461
17.70,3033.75081097561,75.7858069756098
17.72,3048.55666463415,72.8357654878049
17.74,3054.80288414634,71.0715756341463
17.76,3057.56741463415,75.317767
17.78,3055.7216402439,73.020857
17.80,3055.48203658537,72.7767602926829
17.82,3070.5522804878,72.7637369512195
17.84,3038.97251829268,72.4532139268293
17.86,3054.90203048781,75.5800527317073
17.88,3046.98519512195,78.2958923414634
17.90,3034.61007926829,75.7187258536585
17.92,3044.31650609756,72.8748355121951
17.94,3056.03560365854,71.0675740487805
17.96,3058.00200609756,75.3000145121951
17.98,3048.3435,72.834746902439
18.00,3056.96096951219,72.428404097561
18.02,3066.33360365854,72.8570102682927
18.04,3040.08130487805,72.3969007073171
18.06,3050.30825,75.4312665121951
18.08,3045.5046097561,77.9401150243902
18.10,3037.8554695122,75.5609178780488
18.12,3046.95379878049,72.7562430731707
18.14,3051.39720731707,70.8976885609756
18.16,3057.98052439024,75.0543899268293
18.18,3050.80563414634,72.763154902439
18.20,3060.18157317073,72.4643456097561
18.22,3066.78471951219,72.819177097561
18.24,3039.49964634146,72.2916226341463
18.26,3051.13942682927,75.2753501951219
18.28,3043.66875,77.9153779512195
18.30,3039.70950609756,75.6899871951219
18.32,3044.35120731707,72.6536569756097
18.34,3053.37517682927,70.7509395121951
18.36,3057.3410304878,74.9509307560976
18.38,3051.89459146341,72.8403491219512
18.40,3056.6635304878,72.363432902439
18.42,3066.61121341463,72.6139321463415
18.44,3038.74613414634,72.1492389512195
18.46,3046.38370731707,75.2615265365854
18.48,3046.48946341463,77.8415305121951
18.50,3035.67425,75.422172
18.52,3048.17329878049,72.5468510243902
18.54,3056.66518292683,70.8375920243902
18.56,3056.65361585366,74.9439461707317
18.58,3051.05019512195,72.6870520243902
18.60,3054.40629878049,72.2080986341463
18.62,3066.90534756098,72.5668589512195
18.64,3044.43382926829,72.0678976341463
18.66,3043.25068292683,75.004552
18.68,3051.57401829268,77.7001654146341
18.70,3034.88934146341,75.7109409512195
18.72,3046.39362195122,72.3519374390244
18.74,3053.97170731707,70.8226770243902
18.76,3052.03504878049,75.0305259268293
18.78,3053.20993292683,72.6116767073171
18.80,3056.85356097561,72.2960607560976
18.82,3065.55695731707,72.4185820243902
18.84,3039.16420121951,72.154622902439
18.86,3052.04661585366,75.1323117073171
18.88,3052.54565243902,77.5828098292683
18.90,3035.69903658537,75.1778570243902
18.92,3048.69712195122,72.4619446585366
18.94,3054.52692682927,70.4773038292683
18.96,3053.93535365854,74.8640599756097
18.98,3051.99869512195,72.3851142195122
19.00,3056.01577439024,72.0734998536585
19.02,3072.56495121951,72.1583334634146
19.04,3045.0782804878,71.9015771951219
19.06,3044.85685365854,74.6243286341463
19.08,3053.69905487805,77.6108209268293
19.10,3036.85078658537,75.2125616829268
19.12,3047.62964634146,72.1571693658537
19.14,3053.25785365854,70.6156859268293
19.16,3052.15732926829,74.6257837560976
19.18,3055.95959146341,72.2313078292683
19.20,3055.51343292683,71.9880114390244
19.22,3068.46855487805,72.2722695121951
19.24,3040.3357804878,71.7335833658537
19.26,3054.04771951219,74.7267692195122
19.28,3049.31182926829,77.3445336097561
19.30,3032.79074390244,75.0097176829268
19.32,3051.29640853659,72.2081713902439
19.34,3051.96068902439,70.3720985121951
19.36,3055.79434756098,74.7125090243902
19.38,3051.75413414634,72.2921319268293
19.40,3052.59026829268,71.7676332195122
19.42,3069.63682926829,71.9057970487805
19.44,3040.20523780488,71.4379025853658
19.46,3046.31265243902,74.629348804878
19.48,3047.21818902439,77.2640653658537
19.50,3037.64065243902,75.0837106341463
19.52,3047.71226829268,72.1274848780488
19.54,3050.76762804878,70.3883231219512
19.56,3059.74863414634,74.4930766341463
19.58,3053.2281097561,72.2292706585366
19.60,3056.72797560976,71.867600097561
19.62,3068.23390853659,71.9644384634146
19.64,3040.74558536585,71.6644650731707
19.66,3048.97142682927,74.5292364146341
19.68,3048.92185365854,77.1496200243902
19.70,3034.94552439024,74.8380132926829
19.72,3049.34157317073,72.1397806585366
19.74,3050.08186585366,70.2710402926829
19.76,3051.86319512195,74.4275961463415
19.78,3048.8309695122,71.9268963170732
19.80,3056.41731707317,71.4643130487805
19.82,3065.2876097561,71.8275114878049
19.84,3039.57896341463,71.1822376585366
19.86,3050.29172560976,74.4345807317073
19.88,3047.82463414634,76.943502
19.90,3037.41757317073,74.8591125609756
19.92,3046.93727439024,71.8975756097561
19.94,3051.93259756098,70.1588503902439
19.96,3056.35617682927,74.3242097317073
19.98,3052.46798780488,71.9231857560976
20.00,3055.18625,71.4007242195122
20.02,3067.14990853659,71.7631223414634
20.04,3044.64534146341,71.2389146585366
20.06,3051.60541463415,74.3213722439024
20.08,3043.13501219512,76.8503741951219
20.10,3035.91220121951,74.6053392926829
20.12,3048.82601219512,71.884334
20.14,3053.08104268293,70.1134505853659
20.16,3056.609,74.3115501707317
20.18,3053.44457926829,71.6578442682927
20.20,3056.63378658537,71.5630430731707
20.22,3065.90727439024,71.8200176097561
20.24,3040.46467073171,71.2950823658537
20.26,3048.10059146341,74.1469031219512
20.28,3049.56465243902,76.7079905121951
20.30,3036.46907317073,74.5966085609756
20.32,3045.46660365854,71.5859612439024
20.34,3058.36719512195,69.9899107317073
20.36,3056.65692073171,73.9984806829268
20.38,3056.59743292683,71.7766549756098
20.40,3053.58999390244,71.4021793414634
20.42,3069.89295731707,71.9601458536585
20.44,3045.68142073171,70.864148
20.46,3045.32284146341,73.8742860243902
20.48,3052.26804268293,76.6456385365854
20.50,3037.40600609756,74.4870378780488
20.52,3049.07718292683,71.9339536585366
20.54,3053.37848170732,69.9886738780488
20.56,3051.5822804878,74.0928453414634
20.58,3052.84143902439,71.4994542439024
20.60,3054.3121097561,71.2172333414634
20.62,3065.17854878049,71.4768998536585
20.64,3042.88549390244,70.8859748292683
20.66,3049.39445121951,74.0089575609756
20.68,3054.43273780488,76.6215562682927
20.70,3036.84913414634,74.6912642439024
20.72,3050.8568597561,71.6959684634146
20.74,3056.98906097561,69.8604776341463
20.76,3056.86843292683,74.060105097561
20.78,3056.45036585366,71.364127902439
20.80,3050.17109756098,71.1609928780488
20.82,3072.17993292683,71.492396902439
20.84,3044.58254878049,70.8388288780488
20.86,3049.53821341463,73.8048767073171
20.88,3052.84804878049,76.374403804878
20.90,3041.28923780488,74.2911784634146
20.92,3046.96040853659,71.7665418780488
20.94,3056.44540853659,69.924503
20.96,3060.59468292683,73.8744315365854
20.98,3054.64920731707,71.2394239512195
21.00,3056.32808536585,70.9358855121951
21.02,3066.87560365854,71.5024372439024
21.04,3043.99262804878,70.9211887804878
21.06,3048.06423780488,73.5293493658537
21.08,3048.97968902439,76.4178391951219
21.10,3034.32090243902,74.3867799756098
21.12,3050.87999390244,71.7359115609756
21.14,3055.91993292683,69.8873973902439
21.16,3054.50709756098,74.0676717317073
21.18,3055.45890243902,71.5032375609756
21.20,3055.45559756098,71.0296681219512
21.22,3069.15266463415,71.3479760487805
21.24,3038.61724390244,70.4925826097561
21.26,3054.59302439024,73.6134554146341
21.28,3047.98657317073,76.2497726097561
21.30,3040.94057317073,74.3060934634146
21.32,3047.10582317073,71.5892352682927
21.34,3054.1154695122,69.8205345365854
21.36,3058.43494512195,74.0987385853659
21.38,3052.74229268293,71.3020669512195
21.40,3053.4792804878,71.0024573414634
21.42,3064.56053658537,71.3228024390244
21.44,3046.5010304878,70.599825097561
21.46,3047.50406097561,73.4373856585366
21.48,3042.04605487805,75.9186596097561
21.50,3039.00226219512,74.2880499512195
21.52,3044.83867682927,71.566317097561
21.54,3048.22287195122,69.7040520243902
21.56,3057.07829268293,73.7378683414634
21.58,3050.75936585366,71.312762097561
21.60,3057.97556707317,70.8564358536585
21.62,3064.75056707317,71.2591408536585
21.64,3042.84087804878,70.672071902439
21.66,3051.47652439024,73.4034813170732
21.68,3046.29943292683,75.9069458780488
21.70,3035.01657926829,74.0967741707317
21.72,3044.19422560976,71.420804902439
21.74,3057.73596341463,69.7181667073171
21.76,3056.87504268293,73.9168483414634
21.78,3050.51315243902,71.1954065121951
21.80,3054.72852439024,70.8521432439024
21.82,3066.9202195122,71.1336365853658
21.84,3043.52168292683,70.410732
21.86,3045.91441463415,73.20282
21.88,3045.48808536585,75.9612219268293
21.90,3038.03062804878,74.122748097561
21.92,3048.65911585366,71.3888649756097
21.94,3053.16366463415,69.5095749756098
21.96,3050.46523170732,73.7029454146341
21.98,3055.88027439024,70.9120215121951
22.00,3053.98327439024,70.6746183658537
22.02,3063.48645121951,71.0108970487805
22.04,3042.11545731707,70.4114595609756
22.06,3047.95187195122,73.2503297317073
22.08,3052.89596951219,75.9639866585366
22.10,3036.5616097561,73.9143018780488
22.12,3046.59687195122,71.3960678292683
22.14,3056.40575,69.5358399268293
22.16,3056.62882926829,73.6591462439024
22.18,3053.40326829268,71.1376381707317
22.20,3052.48120731707,70.7136883902439
22.22,3069.74754268293,71.1981712439024
22.24,3039.69132926829,70.4421626341463
22.26,3047.48753658537,73.2071853658537
22.28,3053.59825609756,75.858854097561
22.30,3038.70317073171,73.9896044390244
22.32,3048.16338414634,71.3944671951219
22.34,3055.49029878049,69.4050972195122
22.36,3056.86347560976,73.5880635365854
22.38,3057.40382317073,70.8826280487805
22.40,3057.48644512195,70.5316526341463
22.42,3068.77260365854,70.9425063170732
22.44,3043.69518902439,70.4223729756097
22.46,3050.7213597561,73.0348989268293
22.48,3051.34432926829,75.5054777317073
22.50,3035.29088414634,73.8448925609756
22.52,3052.6861097561,71.4343375365854
22.54,3051.8665,69.5969550487805
22.56,3056.24050609756,73.8187731219512
22.58,3056.67179268293,71.010969804878
22.60,3055.88523170732,70.5163738536585
22.62,3069.68144512195,70.8652393414634
22.64,3040.9455304878,70.1931912682927
22.66,3051.95573170732,73.033443804878
22.68,3052.55391463415,75.6472793658537
22.70,3039.47981707317,73.9269614390244
22.72,3049.37627439024,71.3136351707317
22.74,3053.8246402439,69.6408997317073
22.76,3059.68914634146,73.6617654634146
22.78,3053.68748780488,70.7677461707317
22.80,3054.16834756098,70.4220091951219
22.82,3067.54318902439,70.9828131951219
